,Origin,Destination,LocalEstimatedDepartureTime,LocalEstimatedArrivalTime,EstimatedTotalTransitTimeDays,Ports,Vessels,Dates,ScrapingDate,ScrapingSite
1473,"Vitoria Vitoria, Terminal de Vila Velha",Antwerp PSA Antwerp K913 Noordzee,2023-05-29 20:00:00,2023-06-29 06:00:00,30 days,"['Vitoria Vitoria, Terminal de Vila Velha', 'Santos Santos, Santos Brasil Terminal', 'Antwerp PSA Antwerp K913 Noordzee']","[['LOG-IN PANTANAL', 'unknown', 'unknown', 'unknown', 'unknown', 'unknown'], ['CAP SAN SOUNIO', 'unknown', 'unknown', 'unknown', 'NEOSAMBA', 'unknown']]","[datetime.datetime(2023, 5, 29, 20, 0), datetime.datetime(2023, 5, 31, 13, 0), datetime.datetime(2023, 6, 5, 11, 0), datetime.datetime(2023, 6, 29, 6, 0)]",2023-04-07,Maersk
1474,"Vitoria Vitoria, Terminal de Vila Velha",Moerdijk Delta Marine Terminal BV,2023-04-10 20:00:00,2023-05-09 15:00:00,29 days,"['Vitoria Vitoria, Terminal de Vila Velha', 'Santos Santos, Santos Brasil Terminal', 'Rotterdam Hutchison Ports Delta II', 'Moerdijk Delta Marine Terminal BV']","[['LOG-IN PANTANAL', 'unknown', 'unknown', 'unknown', 'unknown', 'unknown'], ['CAP SAN ANTONIO', '9622241', 'DK', '2013', 'NEOSAMBA', 'OXCQ2'], ['barge', 'unknown', 'unknown', 'unknown', 'unknown', 'unknown']]","[datetime.datetime(2023, 4, 10, 20, 0), datetime.datetime(2023, 4, 12, 13, 0), datetime.datetime(2023, 4, 17, 11, 0), datetime.datetime(2023, 5, 6, 7, 0), datetime.datetime(2023, 5, 8, 15, 0), datetime.datetime(2023, 5, 9, 15, 0)]",2023-04-07,Maersk
1475,"Vitoria Vitoria, Terminal de Vila Velha",Moerdijk Delta Marine Terminal BV,2023-04-17 20:00:00,2023-05-16 15:00:00,29 days,"['Vitoria Vitoria, Terminal de Vila Velha', 'Santos Santos, Santos Brasil Terminal', 'Rotterdam Hutchison Ports Delta II', 'Moerdijk Delta Marine Terminal BV']","[['LOG-IN PANTANAL', 'unknown', 'unknown', 'unknown', 'unknown', 'unknown'], ['CAP SAN TAINARO', '9633965', 'PA', '2014', 'NEOSAMBA', '3EOT8'], ['barge', 'unknown', 'unknown', 'unknown', 'unknown', 'unknown']]","[datetime.datetime(2023, 4, 17, 20, 0), datetime.datetime(2023, 4, 19, 13, 0), datetime.datetime(2023, 4, 24, 11, 0), datetime.datetime(2023, 5, 13, 7, 0), datetime.datetime(2023, 5, 15, 15, 0), datetime.datetime(2023, 5, 16, 15, 0)]",2023-04-07,Maersk
1476,"Vitoria Vitoria, Terminal de Vila Velha",Moerdijk Delta Marine Terminal BV,2023-04-24 20:00:00,2023-05-23 15:00:00,29 days,"['Vitoria Vitoria, Terminal de Vila Velha', 'Santos Santos, Santos Brasil Terminal', 'Rotterdam Hutchison Ports Delta II', 'Moerdijk Delta Marine Terminal BV']","[['LOG-IN PANTANAL', 'unknown', 'unknown', 'unknown', 'unknown', 'unknown'], ['CAP SAN AUGUSTIN', '9622239', 'DK', '2013', 'NEOSAMBA', 'OXUN2'], ['barge', 'unknown', 'unknown', 'unknown', 'unknown', 'unknown']]","[datetime.datetime(2023, 4, 24, 20, 0), datetime.datetime(2023, 4, 26, 13, 0), datetime.datetime(2023, 5, 1, 11, 0), datetime.datetime(2023, 5, 20, 7, 0), datetime.datetime(2023, 5, 22, 15, 0), datetime.datetime(2023, 5, 23, 15, 0)]",2023-04-07,Maersk
1477,"Vitoria Vitoria, Terminal de Vila Velha",Moerdijk Delta Marine Terminal BV,2023-05-01 20:00:00,2023-05-30 15:00:00,29 days,"['Vitoria Vitoria, Terminal de Vila Velha', 'Santos Santos, Santos Brasil Terminal', 'Rotterdam Hutchison Ports Delta II', 'Moerdijk Delta Marine Terminal BV']","[['LOG-IN PANTANAL', 'unknown', 'unknown', 'unknown', 'unknown', 'unknown'], ['CAP SAN MALEAS', '9633941', 'PA', '2013', 'NEOSAMBA', '3FSS8'], ['barge', 'unknown', 'unknown', 'unknown', 'unknown', 'unknown']]","[datetime.datetime(2023, 5, 1, 20, 0), datetime.datetime(2023, 5, 3, 13, 0), datetime.datetime(2023, 5, 8, 11, 0), datetime.datetime(2023, 5, 27, 7, 0), datetime.datetime(2023, 5, 29, 15, 0), datetime.datetime(2023, 5, 30, 15, 0)]",2023-04-07,Maersk
1478,"Vitoria Vitoria, Terminal de Vila Velha",Moerdijk Delta Marine Terminal BV,2023-05-08 20:00:00,2023-06-06 15:00:00,29 days,"['Vitoria Vitoria, Terminal de Vila Velha', 'Santos Santos, Santos Brasil Terminal', 'Rotterdam Hutchison Ports Delta II', 'Moerdijk Delta Marine Terminal BV']","[['LOG-IN PANTANAL', 'unknown', 'unknown', 'unknown', 'unknown', 'unknown'], ['CAP SAN RAPHAEL', '9622253', 'DK', '2013', 'NEOSAMBA', 'OXCL2'], ['barge', 'unknown', 'unknown', 'unknown', 'unknown', 'unknown']]","[datetime.datetime(2023, 5, 8, 20, 0), datetime.datetime(2023, 5, 10, 13, 0), datetime.datetime(2023, 5, 15, 11, 0), datetime.datetime(2023, 6, 3, 7, 0), datetime.datetime(2023, 6, 5, 15, 0), datetime.datetime(2023, 6, 6, 15, 0)]",2023-04-07,Maersk
1479,"Vitoria Vitoria, Terminal de Vila Velha",Moerdijk Delta Marine Terminal BV,2023-05-15 20:00:00,2023-06-13 15:00:00,29 days,"['Vitoria Vitoria, Terminal de Vila Velha', 'Santos Santos, Santos Brasil Terminal', 'Rotterdam Hutchison Ports Delta II', 'Moerdijk Delta Marine Terminal BV']","[['LOG-IN PANTANAL', 'unknown', 'unknown', 'unknown', 'unknown', 'unknown'], ['CAP SAN ARTEMISSIO', '9633939', 'PA', '2013', 'NEOSAMBA', '3EQA4'], ['barge', 'unknown', 'unknown', 'unknown', 'unknown', 'unknown']]","[datetime.datetime(2023, 5, 15, 20, 0), datetime.datetime(2023, 5, 17, 13, 0), datetime.datetime(2023, 5, 22, 11, 0), datetime.datetime(2023, 6, 10, 7, 0), datetime.datetime(2023, 6, 12, 15, 0), datetime.datetime(2023, 6, 13, 15, 0)]",2023-04-07,Maersk
1480,"Vitoria Vitoria, Terminal de Vila Velha",Moerdijk Delta Marine Terminal BV,2023-05-22 20:00:00,2023-06-19 15:00:00,28 days,"['Vitoria Vitoria, Terminal de Vila Velha', 'Santos Santos, Santos Brasil Terminal', 'Rotterdam Hutchison Ports Delta II', 'Moerdijk Delta Marine Terminal BV']","[['LOG-IN PANTANAL', 'unknown', 'unknown', 'unknown', 'unknown', 'unknown'], ['CAP SAN LORENZO', '9622227', 'DK', '2013', 'NEOSAMBA', 'OXOF2'], ['barge', 'unknown', 'unknown', 'unknown', 'unknown', 'unknown']]","[datetime.datetime(2023, 5, 22, 20, 0), datetime.datetime(2023, 5, 24, 13, 0), datetime.datetime(2023, 5, 29, 11, 0), datetime.datetime(2023, 6, 16, 7, 0), datetime.datetime(2023, 6, 18, 15, 0), datetime.datetime(2023, 6, 19, 15, 0)]",2023-04-07,Maersk
1481,"Vitoria Vitoria, Terminal de Vila Velha",Moerdijk Delta Marine Terminal BV,2023-05-29 20:00:00,2023-06-26 15:00:00,28 days,"['Vitoria Vitoria, Terminal de Vila Velha', 'Santos Santos, Santos Brasil Terminal', 'Rotterdam Hutchison Ports Delta II', 'Moerdijk Delta Marine Terminal BV']","[['LOG-IN PANTANAL', 'unknown', 'unknown', 'unknown', 'unknown', 'unknown'], ['CAP SAN SOUNIO', 'unknown', 'unknown', 'unknown', 'NEOSAMBA', 'unknown'], ['barge', 'unknown', 'unknown', 'unknown', 'unknown', 'unknown']]","[datetime.datetime(2023, 5, 29, 20, 0), datetime.datetime(2023, 5, 31, 13, 0), datetime.datetime(2023, 6, 5, 11, 0), datetime.datetime(2023, 6, 23, 7, 0), datetime.datetime(2023, 6, 25, 15, 0), datetime.datetime(2023, 6, 26, 15, 0)]",2023-04-07,Maersk
1482,"Vitoria Vitoria, Terminal de Vila Velha",Rotterdam Hutchison Ports Delta II,2023-04-10 20:00:00,2023-05-06 07:00:00,25 days,"['Vitoria Vitoria, Terminal de Vila Velha', 'Santos Santos, Santos Brasil Terminal', 'Rotterdam Hutchison Ports Delta II']","[['LOG-IN PANTANAL', 'unknown', 'unknown', 'unknown', 'unknown', 'unknown'], ['CAP SAN ANTONIO', '9622241', 'DK', '2013', 'NEOSAMBA', 'OXCQ2']]","[datetime.datetime(2023, 4, 10, 20, 0), datetime.datetime(2023, 4, 12, 13, 0), datetime.datetime(2023, 4, 17, 11, 0), datetime.datetime(2023, 5, 6, 7, 0)]",2023-04-07,Maersk
1483,"Vitoria Vitoria, Terminal de Vila Velha",Rotterdam Hutchison Ports Delta II,2023-04-17 20:00:00,2023-05-13 07:00:00,25 days,"['Vitoria Vitoria, Terminal de Vila Velha', 'Santos Santos, Santos Brasil Terminal', 'Rotterdam Hutchison Ports Delta II']","[['LOG-IN PANTANAL', 'unknown', 'unknown', 'unknown', 'unknown', 'unknown'], ['CAP SAN TAINARO', '9633965', 'PA', '2014', 'NEOSAMBA', '3EOT8']]","[datetime.datetime(2023, 4, 17, 20, 0), datetime.datetime(2023, 4, 19, 13, 0), datetime.datetime(2023, 4, 24, 11, 0), datetime.datetime(2023, 5, 13, 7, 0)]",2023-04-07,Maersk
1484,"Vitoria Vitoria, Terminal de Vila Velha",Rotterdam Hutchison Ports Delta II,2023-04-24 20:00:00,2023-05-20 07:00:00,25 days,"['Vitoria Vitoria, Terminal de Vila Velha', 'Santos Santos, Santos Brasil Terminal', 'Rotterdam Hutchison Ports Delta II']","[['LOG-IN PANTANAL', 'unknown', 'unknown', 'unknown', 'unknown', 'unknown'], ['CAP SAN AUGUSTIN', '9622239', 'DK', '2013', 'NEOSAMBA', 'OXUN2']]","[datetime.datetime(2023, 4, 24, 20, 0), datetime.datetime(2023, 4, 26, 13, 0), datetime.datetime(2023, 5, 1, 11, 0), datetime.datetime(2023, 5, 20, 7, 0)]",2023-04-07,Maersk
1485,"Vitoria Vitoria, Terminal de Vila Velha",Rotterdam Hutchison Ports Delta II,2023-05-01 20:00:00,2023-05-27 07:00:00,25 days,"['Vitoria Vitoria, Terminal de Vila Velha', 'Santos Santos, Santos Brasil Terminal', 'Rotterdam Hutchison Ports Delta II']","[['LOG-IN PANTANAL', 'unknown', 'unknown', 'unknown', 'unknown', 'unknown'], ['CAP SAN MALEAS', '9633941', 'PA', '2013', 'NEOSAMBA', '3FSS8']]","[datetime.datetime(2023, 5, 1, 20, 0), datetime.datetime(2023, 5, 3, 13, 0), datetime.datetime(2023, 5, 8, 11, 0), datetime.datetime(2023, 5, 27, 7, 0)]",2023-04-07,Maersk
1486,"Vitoria Vitoria, Terminal de Vila Velha",Rotterdam Hutchison Ports Delta II,2023-05-08 20:00:00,2023-06-03 07:00:00,25 days,"['Vitoria Vitoria, Terminal de Vila Velha', 'Santos Santos, Santos Brasil Terminal', 'Rotterdam Hutchison Ports Delta II']","[['LOG-IN PANTANAL', 'unknown', 'unknown', 'unknown', 'unknown', 'unknown'], ['CAP SAN RAPHAEL', '9622253', 'DK', '2013', 'NEOSAMBA', 'OXCL2']]","[datetime.datetime(2023, 5, 8, 20, 0), datetime.datetime(2023, 5, 10, 13, 0), datetime.datetime(2023, 5, 15, 11, 0), datetime.datetime(2023, 6, 3, 7, 0)]",2023-04-07,Maersk
1487,"Vitoria Vitoria, Terminal de Vila Velha",Rotterdam Hutchison Ports Delta II,2023-05-15 20:00:00,2023-06-10 07:00:00,25 days,"['Vitoria Vitoria, Terminal de Vila Velha', 'Santos Santos, Santos Brasil Terminal', 'Rotterdam Hutchison Ports Delta II']","[['LOG-IN PANTANAL', 'unknown', 'unknown', 'unknown', 'unknown', 'unknown'], ['CAP SAN ARTEMISSIO', '9633939', 'PA', '2013', 'NEOSAMBA', '3EQA4']]","[datetime.datetime(2023, 5, 15, 20, 0), datetime.datetime(2023, 5, 17, 13, 0), datetime.datetime(2023, 5, 22, 11, 0), datetime.datetime(2023, 6, 10, 7, 0)]",2023-04-07,Maersk
1488,"Vitoria Vitoria, Terminal de Vila Velha",Rotterdam Hutchison Ports Delta II,2023-05-22 20:00:00,2023-06-16 07:00:00,24 days,"['Vitoria Vitoria, Terminal de Vila Velha', 'Santos Santos, Santos Brasil Terminal', 'Rotterdam Hutchison Ports Delta II']","[['LOG-IN PANTANAL', 'unknown', 'unknown', 'unknown', 'unknown', 'unknown'], ['CAP SAN LORENZO', '9622227', 'DK', '2013', 'NEOSAMBA', 'OXOF2']]","[datetime.datetime(2023, 5, 22, 20, 0), datetime.datetime(2023, 5, 24, 13, 0), datetime.datetime(2023, 5, 29, 11, 0), datetime.datetime(2023, 6, 16, 7, 0)]",2023-04-07,Maersk
1489,"Vitoria Vitoria, Terminal de Vila Velha",Rotterdam Hutchison Ports Delta II,2023-05-29 20:00:00,2023-06-23 07:00:00,24 days,"['Vitoria Vitoria, Terminal de Vila Velha', 'Santos Santos, Santos Brasil Terminal', 'Rotterdam Hutchison Ports Delta II']","[['LOG-IN PANTANAL', 'unknown', 'unknown', 'unknown', 'unknown', 'unknown'], ['CAP SAN SOUNIO', 'unknown', 'unknown', 'unknown', 'NEOSAMBA', 'unknown']]","[datetime.datetime(2023, 5, 29, 20, 0), datetime.datetime(2023, 5, 31, 13, 0), datetime.datetime(2023, 6, 5, 11, 0), datetime.datetime(2023, 6, 23, 7, 0)]",2023-04-07,Maersk
1490,"Vitoria Vitoria, Terminal de Vila Velha",Vlissingen Kloosterboer Vlissingen VOF,2023-04-10 20:00:00,2023-05-09 15:00:00,29 days,"['Vitoria Vitoria, Terminal de Vila Velha', 'Santos Santos, Santos Brasil Terminal', 'Rotterdam Hutchison Ports Delta II', 'Vlissingen Kloosterboer Vlissingen VOF']","[['LOG-IN PANTANAL', 'unknown', 'unknown', 'unknown', 'unknown', 'unknown'], ['CAP SAN ANTONIO', '9622241', 'DK', '2013', 'NEOSAMBA', 'OXCQ2'], ['barge', 'unknown', 'unknown', 'unknown', 'unknown', 'unknown']]","[datetime.datetime(2023, 4, 10, 20, 0), datetime.datetime(2023, 4, 12, 13, 0), datetime.datetime(2023, 4, 17, 11, 0), datetime.datetime(2023, 5, 6, 7, 0), datetime.datetime(2023, 5, 8, 15, 0), datetime.datetime(2023, 5, 9, 15, 0)]",2023-04-07,Maersk
1491,"Vitoria Vitoria, Terminal de Vila Velha",Vlissingen Kloosterboer Vlissingen VOF,2023-04-17 20:00:00,2023-05-16 15:00:00,29 days,"['Vitoria Vitoria, Terminal de Vila Velha', 'Santos Santos, Santos Brasil Terminal', 'Rotterdam Hutchison Ports Delta II', 'Vlissingen Kloosterboer Vlissingen VOF']","[['LOG-IN PANTANAL', 'unknown', 'unknown', 'unknown', 'unknown', 'unknown'], ['CAP SAN TAINARO', '9633965', 'PA', '2014', 'NEOSAMBA', '3EOT8'], ['barge', 'unknown', 'unknown', 'unknown', 'unknown', 'unknown']]","[datetime.datetime(2023, 4, 17, 20, 0), datetime.datetime(2023, 4, 19, 13, 0), datetime.datetime(2023, 4, 24, 11, 0), datetime.datetime(2023, 5, 13, 7, 0), datetime.datetime(2023, 5, 15, 15, 0), datetime.datetime(2023, 5, 16, 15, 0)]",2023-04-07,Maersk
1492,"Vitoria Vitoria, Terminal de Vila Velha",Vlissingen Kloosterboer Vlissingen VOF,2023-04-24 20:00:00,2023-05-23 15:00:00,29 days,"['Vitoria Vitoria, Terminal de Vila Velha', 'Santos Santos, Santos Brasil Terminal', 'Rotterdam Hutchison Ports Delta II', 'Vlissingen Kloosterboer Vlissingen VOF']","[['LOG-IN PANTANAL', 'unknown', 'unknown', 'unknown', 'unknown', 'unknown'], ['CAP SAN AUGUSTIN', '9622239', 'DK', '2013', 'NEOSAMBA', 'OXUN2'], ['barge', 'unknown', 'unknown', 'unknown', 'unknown', 'unknown']]","[datetime.datetime(2023, 4, 24, 20, 0), datetime.datetime(2023, 4, 26, 13, 0), datetime.datetime(2023, 5, 1, 11, 0), datetime.datetime(2023, 5, 20, 7, 0), datetime.datetime(2023, 5, 22, 15, 0), datetime.datetime(2023, 5, 23, 15, 0)]",2023-04-07,Maersk
1493,"Vitoria Vitoria, Terminal de Vila Velha",Vlissingen Kloosterboer Vlissingen VOF,2023-05-01 20:00:00,2023-05-30 15:00:00,29 days,"['Vitoria Vitoria, Terminal de Vila Velha', 'Santos Santos, Santos Brasil Terminal', 'Rotterdam Hutchison Ports Delta II', 'Vlissingen Kloosterboer Vlissingen VOF']","[['LOG-IN PANTANAL', 'unknown', 'unknown', 'unknown', 'unknown', 'unknown'], ['CAP SAN MALEAS', '9633941', 'PA', '2013', 'NEOSAMBA', '3FSS8'], ['barge', 'unknown', 'unknown', 'unknown', 'unknown', 'unknown']]","[datetime.datetime(2023, 5, 1, 20, 0), datetime.datetime(2023, 5, 3, 13, 0), datetime.datetime(2023, 5, 8, 11, 0), datetime.datetime(2023, 5, 27, 7, 0), datetime.datetime(2023, 5, 29, 15, 0), datetime.datetime(2023, 5, 30, 15, 0)]",2023-04-07,Maersk
1494,"Vitoria Vitoria, Terminal de Vila Velha",Vlissingen Kloosterboer Vlissingen VOF,2023-05-08 20:00:00,2023-06-06 15:00:00,29 days,"['Vitoria Vitoria, Terminal de Vila Velha', 'Santos Santos, Santos Brasil Terminal', 'Rotterdam Hutchison Ports Delta II', 'Vlissingen Kloosterboer Vlissingen VOF']","[['LOG-IN PANTANAL', 'unknown', 'unknown', 'unknown', 'unknown', 'unknown'], ['CAP SAN RAPHAEL', '9622253', 'DK', '2013', 'NEOSAMBA', 'OXCL2'], ['barge', 'unknown', 'unknown', 'unknown', 'unknown', 'unknown']]","[datetime.datetime(2023, 5, 8, 20, 0), datetime.datetime(2023, 5, 10, 13, 0), datetime.datetime(2023, 5, 15, 11, 0), datetime.datetime(2023, 6, 3, 7, 0), datetime.datetime(2023, 6, 5, 15, 0), datetime.datetime(2023, 6, 6, 15, 0)]",2023-04-07,Maersk
1495,"Vitoria Vitoria, Terminal de Vila Velha",Vlissingen Kloosterboer Vlissingen VOF,2023-05-15 20:00:00,2023-06-13 15:00:00,29 days,"['Vitoria Vitoria, Terminal de Vila Velha', 'Santos Santos, Santos Brasil Terminal', 'Rotterdam Hutchison Ports Delta II', 'Vlissingen Kloosterboer Vlissingen VOF']","[['LOG-IN PANTANAL', 'unknown', 'unknown', 'unknown', 'unknown', 'unknown'], ['CAP SAN ARTEMISSIO', '9633939', 'PA', '2013', 'NEOSAMBA', '3EQA4'], ['barge', 'unknown', 'unknown', 'unknown', 'unknown', 'unknown']]","[datetime.datetime(2023, 5, 15, 20, 0), datetime.datetime(2023, 5, 17, 13, 0), datetime.datetime(2023, 5, 22, 11, 0), datetime.datetime(2023, 6, 10, 7, 0), datetime.datetime(2023, 6, 12, 15, 0), datetime.datetime(2023, 6, 13, 15, 0)]",2023-04-07,Maersk
1496,"Vitoria Vitoria, Terminal de Vila Velha",Vlissingen Kloosterboer Vlissingen VOF,2023-05-22 20:00:00,2023-06-19 15:00:00,28 days,"['Vitoria Vitoria, Terminal de Vila Velha', 'Santos Santos, Santos Brasil Terminal', 'Rotterdam Hutchison Ports Delta II', 'Vlissingen Kloosterboer Vlissingen VOF']","[['LOG-IN PANTANAL', 'unknown', 'unknown', 'unknown', 'unknown', 'unknown'], ['CAP SAN LORENZO', '9622227', 'DK', '2013', 'NEOSAMBA', 'OXOF2'], ['barge', 'unknown', 'unknown', 'unknown', 'unknown', 'unknown']]","[datetime.datetime(2023, 5, 22, 20, 0), datetime.datetime(2023, 5, 24, 13, 0), datetime.datetime(2023, 5, 29, 11, 0), datetime.datetime(2023, 6, 16, 7, 0), datetime.datetime(2023, 6, 18, 15, 0), datetime.datetime(2023, 6, 19, 15, 0)]",2023-04-07,Maersk
1497,"Vitoria Vitoria, Terminal de Vila Velha",Vlissingen Kloosterboer Vlissingen VOF,2023-05-29 20:00:00,2023-06-26 15:00:00,28 days,"['Vitoria Vitoria, Terminal de Vila Velha', 'Santos Santos, Santos Brasil Terminal', 'Rotterdam Hutchison Ports Delta II', 'Vlissingen Kloosterboer Vlissingen VOF']","[['LOG-IN PANTANAL', 'unknown', 'unknown', 'unknown', 'unknown', 'unknown'], ['CAP SAN SOUNIO', 'unknown', 'unknown', 'unknown', 'NEOSAMBA', 'unknown'], ['barge', 'unknown', 'unknown', 'unknown', 'unknown', 'unknown']]","[datetime.datetime(2023, 5, 29, 20, 0), datetime.datetime(2023, 5, 31, 13, 0), datetime.datetime(2023, 6, 5, 11, 0), datetime.datetime(2023, 6, 23, 7, 0), datetime.datetime(2023, 6, 25, 15, 0), datetime.datetime(2023, 6, 26, 15, 0)]",2023-04-07,Maersk
1498,Vung Tau CMIT Cai Mep International Termin,Antwerp Deurganck Terminal Quays 1732-1742,2023-04-06 15:05:00,2023-05-10 20:00:00,34 days,"['Vung Tau CMIT Cai Mep International Termin', 'Yantian YanTian Intl. Container Terminal', 'Antwerp Deurganck Terminal Quays 1732-1742']","[['MAERSK ESSEX', 'unknown', 'unknown', 'unknown', 'unknown', 'unknown'], ['MSC MINA', '9839260', 'PA', '2018', 'AE6', '3ENB2']]","[datetime.datetime(2023, 4, 6, 15, 5), datetime.datetime(2023, 4, 10, 17, 0), datetime.datetime(2023, 4, 14, 10, 0), datetime.datetime(2023, 5, 10, 20, 0)]",2023-04-07,Maersk
1499,Vung Tau CMIT Cai Mep International Termin,Antwerp Deurganck Terminal Quays 1732-1742,2023-04-13 16:00:00,2023-05-17 19:00:00,34 days,"['Vung Tau CMIT Cai Mep International Termin', 'Yantian YanTian Intl. Container Terminal', 'Antwerp Deurganck Terminal Quays 1732-1742']","[['MAERSK ELBA', 'unknown', 'unknown', 'unknown', 'unknown', 'unknown'], ['MSC RAYA', 'unknown', 'unknown', 'unknown', 'AE6', 'unknown']]","[datetime.datetime(2023, 4, 13, 16, 0), datetime.datetime(2023, 4, 16, 10, 1), datetime.datetime(2023, 4, 18, 20, 0), datetime.datetime(2023, 5, 17, 19, 0)]",2023-04-07,Maersk
1500,Vung Tau CMIT Cai Mep International Termin,Antwerp Deurganck Terminal Quays 1732-1742,2023-04-20 16:00:00,2023-06-02 03:00:00,42 days,"['Vung Tau CMIT Cai Mep International Termin', 'Yantian YanTian Intl. Container Terminal', 'Antwerp Deurganck Terminal Quays 1732-1742']","[['MAERSK EDIRNE', 'unknown', 'unknown', 'unknown', 'unknown', 'unknown'], ['MSC DIANA', '9755933', 'LR', '2015', 'AE6', 'D5KX8']]","[datetime.datetime(2023, 4, 20, 16, 0), datetime.datetime(2023, 4, 24, 17, 0), datetime.datetime(2023, 5, 2, 19, 59), datetime.datetime(2023, 6, 2, 3, 0)]",2023-04-07,Maersk
1501,Vung Tau CMIT Cai Mep International Termin,Antwerp Deurganck Terminal Quays 1732-1742,2023-04-27 16:00:00,2023-06-10 19:00:00,44 days,"['Vung Tau CMIT Cai Mep International Termin', 'Yantian YanTian Intl. Container Terminal', 'Antwerp Deurganck Terminal Quays 1732-1742']","[['MAERSK EDINBURGH', 'unknown', 'unknown', 'unknown', 'unknown', 'unknown'], ['MSC AMBRA', '9839480', 'PA', '2020', 'AE6', '3FKB']]","[datetime.datetime(2023, 4, 27, 16, 0), datetime.datetime(2023, 5, 1, 17, 0), datetime.datetime(2023, 5, 9, 20, 0), datetime.datetime(2023, 6, 10, 19, 0)]",2023-04-07,Maersk
1502,Vung Tau CMIT Cai Mep International Termin,Antwerp Deurganck Terminal Quays 1732-1742,2023-05-04 16:00:00,2023-06-17 22:00:00,44 days,"['Vung Tau CMIT Cai Mep International Termin', 'Yantian YanTian Intl. Container Terminal', 'Antwerp Deurganck Terminal Quays 1732-1742']","[['MAERSK EVORA', 'unknown', 'unknown', 'unknown', 'unknown', 'unknown'], ['MSC MIRJA', '9762338', 'LR', '2007', 'AE6', 'D5LI6']]","[datetime.datetime(2023, 5, 4, 16, 0), datetime.datetime(2023, 5, 8, 17, 0), datetime.datetime(2023, 5, 17, 23, 0), datetime.datetime(2023, 6, 17, 22, 0)]",2023-04-07,Maersk
1503,Vung Tau CMIT Cai Mep International Termin,Antwerp Deurganck Terminal Quays 1732-1742,2023-05-04 16:00:00,2023-06-17 22:00:00,44 days,"['Vung Tau CMIT Cai Mep International Termin', 'Yantian YanTian Intl. Container Terminal', 'Antwerp Deurganck Terminal Quays 1732-1742']","[['MAERSK EVORA', 'unknown', 'unknown', 'unknown', 'unknown', 'unknown'], ['MSC MIRJA', '9762338', 'LR', '2007', 'AE6', 'D5LI6']]","[datetime.datetime(2023, 5, 4, 16, 0), datetime.datetime(2023, 5, 8, 17, 0), datetime.datetime(2023, 5, 17, 23, 0), datetime.datetime(2023, 6, 17, 22, 0)]",2023-04-07,Maersk
1504,Vung Tau CMIT Cai Mep International Termin,Antwerp Deurganck Terminal Quays 1732-1742,2023-05-11 16:00:00,2023-06-17 22:00:00,37 days,"['Vung Tau CMIT Cai Mep International Termin', 'Yantian YanTian Intl. Container Terminal', 'Antwerp Deurganck Terminal Quays 1732-1742']","[['MAERSK ESMERALDAS', 'unknown', 'unknown', 'unknown', 'unknown', 'unknown'], ['MSC MIRJA', '9762338', 'LR', '2007', 'AE6', 'D5LI6']]","[datetime.datetime(2023, 5, 11, 16, 0), datetime.datetime(2023, 5, 15, 17, 0), datetime.datetime(2023, 5, 17, 23, 0), datetime.datetime(2023, 6, 17, 22, 0)]",2023-04-07,Maersk
1505,Vung Tau CMIT Cai Mep International Termin,Antwerp Deurganck Terminal Quays 1732-1742,2023-05-18 16:00:00,2023-06-30 22:00:00,43 days,"['Vung Tau CMIT Cai Mep International Termin', 'Yantian YanTian Intl. Container Terminal', 'Antwerp Deurganck Terminal Quays 1732-1742']","[['MAERSK EUREKA', 'unknown', 'unknown', 'unknown', 'unknown', 'unknown'], ['MSC APOLLINE', '9896983', 'LR', '2021', 'AE6', 'D5ZR3']]","[datetime.datetime(2023, 5, 18, 16, 0), datetime.datetime(2023, 5, 22, 17, 0), datetime.datetime(2023, 5, 29, 21, 31), datetime.datetime(2023, 6, 30, 22, 0)]",2023-04-07,Maersk
1506,Vung Tau CMIT Cai Mep International Termin,Antwerp Deurganck Terminal Quays 1732-1742,2023-05-25 16:00:00,2023-07-07 22:00:00,43 days,"['Vung Tau CMIT Cai Mep International Termin', 'Yantian YanTian Intl. Container Terminal', 'Antwerp Deurganck Terminal Quays 1732-1742']","[['MAERSK ESSEN', 'unknown', 'unknown', 'unknown', 'unknown', 'unknown'], ['MSC TESSA', '9930038', 'LR', '2022', 'AE6', '5LHE8']]","[datetime.datetime(2023, 5, 25, 16, 0), datetime.datetime(2023, 5, 30, 17, 0), datetime.datetime(2023, 6, 8, 5, 0), datetime.datetime(2023, 7, 7, 22, 0)]",2023-04-07,Maersk
1507,Vung Tau CMIT Cai Mep International Termin,Antwerp Deurganck Terminal Quays 1732-1742,2023-06-01 16:00:00,2023-07-15 22:00:00,44 days,"['Vung Tau CMIT Cai Mep International Termin', 'Yantian YanTian Intl. Container Terminal', 'Antwerp Deurganck Terminal Quays 1732-1742']","[['MAERSK ENSENADA', 'unknown', 'unknown', 'unknown', 'unknown', 'unknown'], ['MSC ALLEGRA', '9897028', 'LR', '2021', 'AE6', 'D5ZY5']]","[datetime.datetime(2023, 6, 1, 16, 0), datetime.datetime(2023, 6, 6, 17, 0), datetime.datetime(2023, 6, 18, 10, 26), datetime.datetime(2023, 7, 15, 22, 0)]",2023-04-07,Maersk
